r;rid;node1;node2;type;w
r;277816466;150;11191;74;71
r;277816467;150;10862;74;71
r;278213821;150;140176;74;71
r;394022749;150;14927567;333;71
r;10534989;150;71539;0;70
r;11195287;150;325736;0;70
r;494063584;150;152211;0;70
r;12001212;150;330570;1;70
r;30877464;150;71539;3;70
r;269307;150;116032;17;70
r;8992553;150;1101;17;70
r;2301249;150;253587;24;70
r;375535423;150;14777442;24;70
r;414798634;150;15941837;24;70
r;423955810;150;16169088;24;70
r;424035110;150;14300958;24;70
r;427934267;150;16308242;24;70
r;428401706;150;14472976;24;70
r;12001211;150;215126;35;70
r;1744316;150;31920;42;70
r;2244401;150;79042;42;70
r;9884865;150;55823;0;69
r;11208687;150;325738;0;69
r;193876842;150;213376;15;69
r;3153083;150;141168;17;69
r;25403271;150;139386;24;69
r;234515981;150;9967389;24;69
r;423450513;150;33892;0;68
r;246348;150;139304;24;68
r;217982510;150;9241576;24;68
r;272733341;150;4388850;24;68
r;455236;150;162763;36;68
r;11227183;150;325741;0;67
r;423450538;150;179763;0;67
r;207571;150;147184;9;67
r;29963870;150;1856895;11;67
r;32523699;150;2066521;11;67
r;3205194;150;109931;17;67
r;364876275;150;14355276;24;67
r;366982033;150;14464430;24;67
r;399684265;150;15587226;24;67
r;400771869;150;15629131;24;67
r;398475519;150;15557041;128;67
r;10803498;150;317929;0;66
r;10814012;150;264908;0;66
r;10921334;150;265277;0;66
r;10947970;150;54794;0;66
r;423450490;150;13626;0;66
r;423450504;150;77735;0;66
r;29742367;150;1820498;11;66
r;13009576;150;23178;17;66
r;2482099;150;2442;24;66
r;292370536;150;2642;24;66
r;386027275;150;113767;24;66
r;426759427;150;326810;24;66
r;428845052;150;62859;24;66
r;428845067;150;16317909;24;66
r;429218846;150;4388851;24;66
r;429219337;150;16321859;24;66
r;429706035;150;18886;24;66
r;429706049;150;16323833;24;66
r;430247522;150;15223421;24;66
r;430247539;150;16324558;24;66
r;430309289;150;16324564;24;66
r;430309445;150;16324569;24;66
r;430326058;150;16324572;24;66
r;430326743;150;16324575;24;66
r;430326811;150;16324580;24;66
r;476439615;150;17450468;24;66
r;476439683;150;17450473;24;66
r;476439776;150;17450478;24;66
r;476439844;150;17450483;24;66
r;476439886;150;17450486;24;66
r;476439954;150;17450491;24;66
r;375203119;150;130164;26;66
r;428875431;150;39895;26;66
r;431487784;150;16318544;26;66
r;439658121;150;16717055;66;66
r;439658122;150;16717054;66;66
r;442649564;150;16794494;66;66
r;442649565;150;16794493;66;66
r;442649567;150;16794491;66;66
r;442649570;150;16794488;66;66
r;442649634;150;16794379;66;66
r;442649637;150;16794376;66;66
r;1470789;150;17559;666;66
r;189549;150;50739;0;65
r;427385;150;50889;0;65
r;9781603;150;234036;0;65
r;9872596;150;157283;0;65
r;9872797;150;159468;0;65
r;10958808;150;142602;0;65
r;19628810;150;133066;0;65
r;29298769;150;5249;0;65
r;30151624;150;1859363;11;65
r;73174914;150;2956026;11;65
r;2481989;150;142226;17;65
r;3205190;150;102869;17;65
r;24929383;150;61794;24;65
r;24929453;150;73827;24;65
r;25403242;150;92078;24;65
r;121753537;150;78635;24;65
r;217369334;150;155861;24;65
r;371664282;150;14631046;24;65
r;372654380;150;14655868;24;65
r;373185270;150;14678458;24;65
r;374233504;150;14718815;24;65
r;374388226;150;14354949;24;65
r;384977666;150;14871389;24;65
r;389878522;150;14907638;24;65
r;392094055;150;15013315;24;65
r;393968764;150;15187934;24;65
r;423954756;150;16169029;24;65
r;423955795;150;6735;24;65
r;427854026;150;15483976;24;65
r;427854048;150;16308162;24;65
r;375206002;150;14759723;26;65
r;143012;150;137333;0;64
r;10826948;150;264881;0;64
r;10839710;150;265839;0;64
r;9064594;150;105041;9;64
r;9348095;150;136762;9;64
r;71746297;150;2927232;11;64
r;71746862;150;2927233;11;64
r;276280;150;96920;17;64
r;2481999;150;55222;17;64
r;2482297;150;1384;17;64
r;3205196;150;28449;17;64
r;2482105;150;21149;24;64
r;14817492;150;327614;24;64
r;211505479;150;255785;24;64
r;364606489;150;14327143;24;64
r;418450932;150;23654;24;64
r;418450947;150;16065931;24;64
r;419295057;150;15013309;24;64
r;419910621;150;16096049;24;64
r;3156287;150;50889;106;64
r;221330;150;63309;0;63
r;1591425;150;151867;0;63
r;9856128;150;13369;0;63
r;10850222;150;264880;0;63
r;371281337;150;5809787;0;63
r;423450511;150;172944;0;63
r;423450556;150;124613;0;63
r;104749753;150;23784;5;63
r;24604003;150;187279;9;63
r;31054622;150;1920474;11;63
r;2498511;150;29786;15;63
r;31838528;150;104606;17;63
r;25904073;150;129502;24;63
r;369967755;150;14561177;24;63
r;370352548;150;14572847;24;63
r;370352630;150;14572854;24;63
r;370368891;150;14573355;24;63
r;370515958;150;14581540;24;63
r;370515986;150;160597;24;63
r;370518050;150;14581595;24;63
r;3156286;150;75869;106;63
r;102856;150;7225;0;62
r;275349;150;96768;0;62
r;10860797;150;115304;0;62
r;13699549;150;394239;11;62
r;29853940;150;1851473;11;62
r;31066480;150;1920529;11;62
r;69640912;150;2853803;11;62
r;71746390;150;2927234;11;62
r;2482001;150;74183;17;62
r;24822818;150;24646;24;62
r;24930190;150;847;24;62
r;25403253;150;54097;24;62
r;167026896;150;8732066;24;62
r;364588400;150;14326735;24;62
r;364592299;150;14326963;24;62
r;364592376;150;14326968;24;62
r;364606441;150;14327138;24;62
r;364624689;150;14331288;24;62
r;364624761;150;14331293;24;62
r;364624827;150;14331298;24;62
r;364625065;150;14331326;24;62
r;364625263;150;38723;24;62
r;364625278;150;14331341;24;62
r;364625298;150;14331343;24;62
r;364675072;150;14334674;24;62
r;364784450;150;14346982;24;62
r;364876258;150;140993;24;62
r;365332251;150;14386395;24;62
r;366642441;150;14445994;24;62
r;367118278;150;90891;24;62
r;367118293;150;14467276;24;62
r;367118314;150;14467278;24;62
r;368697929;150;14532251;24;62
r;368703738;150;14532477;24;62
r;368706556;150;14532715;24;62
r;368706568;150;14532716;24;62
r;368706648;150;14532722;24;62
r;368770625;150;14536643;24;62
r;368770642;150;14536646;24;62
r;368770672;150;14536649;24;62
r;15053164;150;328951;26;62
r;15053342;150;328852;26;62
r;15056261;150;327642;26;62
r;15071896;150;34284;26;62
r;15074379;150;12620;26;62
r;15074504;150;78823;26;62
r;30602238;150;1899103;26;62
r;99105283;150;4344341;26;62
r;99105284;150;4344340;26;62
r;364625765;150;185863;26;62
r;364659584;150;14331361;26;62
r;365341960;150;64325;26;62
r;365693207;150;14386629;26;62
r;368703759;150;14532477;26;62
r;368708522;150;14532715;26;62
r;12379226;150;246329;73;62
r;345998510;150;225934;0;61
r;369506520;150;175316;0;61
r;423450519;150;20299;0;61
r;423450542;150;24522;0;61
r;423450565;150;4407;0;61
r;29516730;150;1804181;11;61
r;2481992;150;154820;17;61
r;2482004;150;89513;17;61
r;2482082;150;48855;17;61
r;3153097;150;217380;17;61
r;3092632;150;39525;37;61
r;13049471;150;24646;37;61
r;13049472;150;85830;37;61
r;13049473;150;208890;37;61
r;442651465;150;16608779;66;61
r;13952557;150;74657;74;61
r;13952559;150;56492;74;61
r;13992173;150;213940;74;61
r;278213822;150;213568;74;61
r;82768;150;74183;0;60
r;110340;150;104695;0;60
r;118164;150;151497;0;60
r;154281;150;83881;0;60
r;1285557;150;123430;0;60
r;1669407;150;218007;0;60
r;9690000;150;233133;0;60
r;10591270;150;142097;0;60
r;10626522;150;248855;0;60
r;14060812;150;343178;0;60
r;15454158;150;24742;0;60
r;15454281;150;38710;0;60
r;15454335;150;16033;0;60
r;30900137;150;18412;0;60
r;98290174;150;213567;0;60
r;423450493;150;30030;0;60
r;423450543;150;145289;0;60
r;423450563;150;43827;0;60
r;207910;150;16033;3;60
r;208536;150;38710;3;60
r;30877911;150;18412;3;60
r;30877917;150;112609;3;60
r;3153092;150;268963;5;60
r;16958793;150;566560;11;60
r;31066528;150;1920519;11;60
r;31876452;150;1975184;11;60
r;52448860;150;2558084;11;60
r;52453986;150;2547375;11;60
r;92514641;150;3706332;11;60
r;12031627;150;233839;24;60
r;72664918;150;213856;24;60
r;1550522;150;191668;36;60
r;3092633;150;219714;37;60
r;1628510;150;130882;41;60
r;2148275;150;118539;41;60
r;190776536;150;8873143;140;60
r;395194785;150;14949302;333;60
r;215292;150;114764;0;59
r;229886;150;53145;0;59
r;239258;150;106970;0;59
r;9956650;150;231505;0;59
r;10878612;150;81664;0;59
r;12992753;150;390797;0;59
r;423450503;150;173030;0;59
r;423450522;150;175541;0;59
r;423450541;150;144333;0;59
r;423450555;150;93780;0;59
r;30940357;150;123430;3;59
r;105560890;150;251982;5;59
r;631906;150;189981;6;59
r;27274169;150;1655524;11;59
r;29752848;150;1821363;11;59
r;52451248;150;2553103;11;59
r;52464052;150;2526630;11;59
r;52484001;150;2483762;11;59
r;101911247;150;120416;15;59
r;2481996;150;96574;17;59
r;2482013;150;29744;17;59
r;2482300;150;4652;17;59
r;442652758;150;16601909;66;59
r;96698402;150;17559;73;59
r;96698475;150;73893;73;59
r;484262169;150;17669276;128;59
r;252237;150;64238;0;58
r;1559952;150;215135;0;58
r;2347667;150;216119;0;58
r;11827103;150;253867;0;58
r;193051978;150;67946;0;58
r;421306479;150;175925;0;58
r;423450476;150;43409;0;58
r;144978;150;109785;9;58
r;14343017;150;213594;11;58
r;27271248;150;1655525;11;58
r;33728873;150;2323902;11;58
r;52457804;150;2539545;11;58
r;52457851;150;2539424;11;58
r;52460377;150;2534317;11;58
r;55486407;150;2605420;11;58
r;86151995;150;3369617;11;58
r;102161594;150;4898722;11;58
r;3153079;150;79444;15;58
r;70175100;150;214276;15;58
r;253541991;150;3924575;15;58
r;206169499;150;85530;24;58
r;476836695;150;17458769;24;58
r;476940984;150;14400667;24;58
r;455344;150;7742;30;58
r;28471527;150;29737;32;58
r;442658655;150;16599188;66;58
r;442658662;150;16599185;66;58
r;442658667;150;16599183;66;58
r;442658674;150;16599180;66;58
r;442658676;150;16599179;66;58
r;442658681;150;16599177;66;58
r;442658688;150;16599174;66;58
r;442658693;150;16599172;66;58
r;442658700;150;16599169;66;58
r;442658722;150;16599160;66;58
r;96698445;150;48795;73;58
r;239912;150;138092;0;57
r;10625769;150;246750;0;57
r;10629504;150;153182;0;57
r;13601317;150;126068;0;57
r;155388;150;16110;9;57
r;28903328;150;1756015;11;57
r;55566869;150;2606232;11;57
r;83660607;150;3321641;11;57
r;84280555;150;3336755;11;57
r;88285222;150;3484460;11;57
r;92514418;150;3706251;11;57
r;108006590;150;5498321;11;57
r;142585251;150;8432952;11;57
r;96698385;150;1300;17;57
r;477651054;150;14756029;24;57
r;2811563;150;152870;0;56
r;9621412;150;48855;0;56
r;9799790;150;248081;0;56
r;10599597;150;79080;0;56
r;10629140;150;249860;0;56
r;11246500;150;279952;0;56
r;418470327;150;175543;0;56
r;210768;150;24742;3;56
r;105560887;150;19356;5;56
r;29519554;150;1804317;11;56
r;52471159;150;2511276;11;56
r;52480749;150;2490605;11;56
r;55840193;150;2469322;11;56
r;59536378;150;2621671;11;56
r;92508886;150;3705759;11;56
r;92510900;150;3705985;11;56
r;95155544;150;4200439;11;56
r;105057185;150;5056303;11;56
r;8809886;150;137333;20;56
r;33583641;150;91691;32;56
r;495326475;150;152211;35;56
r;495326476;150;91814;35;56
r;495326477;150;163470;35;56
r;471958264;150;17347996;66;56
r;471958267;150;17347993;66;56
r;471959987;150;17178271;66;56
r;471959991;150;17178259;66;56
r;471959993;150;17178257;66;56
r;471959995;150;17178253;66;56
r;471959997;150;17178250;66;56
r;471959999;150;17178247;66;56
r;471960001;150;17178245;66;56
r;471962037;150;17109790;66;56
r;395194794;150;14928610;333;56
r;112179;150;135985;0;55
r;14048742;150;234910;0;55
r;30930827;150;2546;0;55
r;30932549;150;146367;0;55
r;96698517;150;140089;0;55
r;97347425;150;40184;0;55
r;98290170;150;213757;0;55
r;279691043;150;387938;0;55
r;423450481;150;127961;0;55
r;423450491;150;221637;0;55
r;423450521;150;196871;0;55
r;423450533;150;49116;0;55
r;423450536;150;11213;0;55
r;423450588;150;593512;0;55
r;30913715;150;146367;3;55
r;2018954;150;225788;5;55
r;8894679;150;240075;5;55
r;11883434;150;218007;5;55
r;12165455;150;93068;5;55
r;25876380;150;283590;5;55
r;25779016;150;1636805;9;55
r;22530511;150;1233157;11;55
r;52459136;150;2536778;11;55
r;52490036;150;2562899;11;55
r;92515271;150;3706333;11;55
r;106491181;150;5258892;11;55
r;12993121;150;7781;17;55
r;13009953;150;10595;17;55
r;472418702;150;151673;24;55
r;472418703;150;14610;24;55
r;477158225;150;17464464;24;55
r;2277432;150;7742;37;55
r;2347685;150;20033;37;55
r;12379225;150;137333;73;55
r;96698427;150;34410;73;55
r;96698436;150;38599;73;55
r;96698446;150;49293;73;55
r;96698474;150;73448;73;55
r;96698477;150;74860;73;55
r;9963087;150;79841;0;54
r;10625768;150;246749;0;54
r;10878613;150;122815;0;54
r;11475083;150;164531;0;54
r;97347428;150;261439;0;54
r;97347429;150;231575;0;54
r;423450507;150;87987;0;54
r;423450532;150;36342;0;54
r;423450551;150;429653;0;54
r;423450559;150;9615;0;54
r;423450577;150;83522;0;54
r;423450578;150;56609;0;54
r;423450579;150;142894;0;54
r;423450584;150;126390;0;54
r;423450593;150;113669;0;54
r;25931643;150;258470;5;54
r;385465;150;45738;9;54
r;9348096;150;40545;9;54
r;96698532;150;165400;9;54
r;17976342;150;579328;11;54
r;34521335;150;2345676;11;54
r;52445105;150;2566332;11;54
r;55144860;150;2600653;11;54
r;85718939;150;3345100;11;54
r;85719336;150;3345101;11;54
r;11352589;150;4533;15;54
r;70175109;150;20564;15;54
r;192874123;150;27120;15;54
r;2482011;150;68881;17;54
r;358476;150;42931;24;54
r;14835743;150;12446;24;54
r;11330333;150;255880;28;54
r;1628514;150;55001;41;54
r;96698394;150;8319;73;54
r;96698426;150;32714;73;54
r;96698460;150;61490;73;54
r;96698487;150;93920;73;54
r;390142805;150;14927563;333;54
r;395194789;150;14940135;333;54
r;225253;150;133674;0;53
r;432485;150;84399;0;53
r;1982365;150;218057;0;53
r;9965362;150;315808;0;53
r;10902014;150;260500;0;53
r;12967674;150;250127;0;53
r;15443683;150;143712;0;53
r;421306554;150;402430;0;53
r;423450478;150;213300;0;53
r;423450488;150;230207;0;53
r;423450495;150;120281;0;53
r;423450514;150;157927;0;53
r;423450528;150;138801;0;53
r;423450539;150;42719;0;53
r;462790;150;149413;9;53
r;210374822;150;5333693;9;53
r;52467201;150;2519537;11;53
r;92497949;150;3704597;11;53
r;95168603;150;3976392;11;53
r;99103799;150;4344338;11;53
r;99103809;150;4344339;11;53
r;108006845;150;5498322;11;53
r;1543300;150;16033;15;53
r;1720006;150;35729;15;53
r;2047579;150;216686;15;53
r;2482084;150;107150;15;53
r;2482086;150;50356;15;53
r;2482087;150;90075;15;53
r;2482088;150;87887;15;53
r;2482089;150;136786;15;53
r;8809887;150;23784;20;53
r;54677337;150;2585996;36;53
r;2277417;150;12141;37;53
r;96698390;150;6070;73;53
r;96698397;150;11379;73;53
r;96698465;150;65061;73;53
r;96698478;150;75961;73;53
r;96698480;150;77890;73;53
r;96698515;150;137390;73;53
r;395194787;150;15082698;333;53
r;10602808;150;236868;0;52
r;10874937;150;267386;0;52
r;10909715;150;253302;0;52
r;12077600;150;153265;0;52
r;97347427;150;5425;0;52
r;273963539;150;401288;0;52
r;423450485;150;230205;0;52
r;423450486;150;243875;0;52
r;423450492;150;155435;0;52
r;423450497;150;15706;0;52
r;423450501;150;105740;0;52
r;423450505;150;61414;0;52
r;423450506;150;124291;0;52
r;423450520;150;42997;0;52
r;423450526;150;2538241;0;52
r;423450534;150;243563;0;52
r;423450544;150;142856;0;52
r;423450548;150;142939;0;52
r;423450549;150;4024336;0;52
r;423450557;150;20981;0;52
r;423450574;150;311123;0;52
r;423450582;150;151739;0;52
r;423450585;150;94712;0;52
r;423450592;150;1496033;0;52
r;423450597;150;2472324;0;52
r;423450598;150;2470232;0;52
r;423450609;150;176593;0;52
r;30914667;150;2546;3;52
r;27660266;150;1664781;11;52
r;50156843;150;2360728;11;52
r;58020812;150;2477223;11;52
r;71746844;150;2927263;11;52
r;79956960;150;3263376;11;52
r;92512570;150;3705986;11;52
r;92516424;150;3706253;11;52
r;107390095;150;5389082;11;52
r;70175081;150;46497;15;52
r;70175107;150;55384;15;52
r;8809884;150;86756;20;52
r;206019601;150;154792;24;52
r;223009595;150;322958;24;52
r;477651021;150;14490501;24;52
r;1628511;150;87221;41;52
r;475965406;150;17398515;66;52
r;475965408;150;17398513;66;52
r;475965409;150;17398512;66;52
r;475965412;150;17398509;66;52
r;96698384;150;1125;73;52
r;96698399;150;13283;73;52
r;96698412;150;22842;73;52
r;96698420;150;28993;73;52
r;96698451;150;55433;73;52
r;96698468;150;68620;73;52
r;96698481;150;84632;73;52
r;96698506;150;116032;73;52
r;96698520;150;145246;73;52
r;3156285;150;15196;106;52
r;3156291;150;8542;106;52
r;384831717;150;14866881;140;52
r;141370;150;140176;0;51
r;223613;150;30410;0;51
r;11239350;150;321257;0;51
r;11474976;150;215800;0;51
r;11475086;150;29106;0;51
r;11475310;150;156371;0;51
r;29347664;150;277971;0;51
r;98290142;150;138187;0;51
r;361375127;150;14242622;0;51
r;423450480;150;23147;0;51
r;423450482;150;212733;0;51
r;423450483;150;212233;0;51
r;423450484;150;233219;0;51
r;423450489;150;21130;0;51
r;423450494;150;143063;0;51
r;423450498;150;50733;0;51
r;423450499;150;272026;0;51
r;423450508;150;104472;0;51
r;423450512;150;25649;0;51
r;423450515;150;419814;0;51
r;423450517;150;5522194;0;51
r;423450518;150;5537651;0;51
r;423450525;150;42313;0;51
r;423450527;150;128063;0;51
r;423450529;150;163171;0;51
r;423450531;150;404986;0;51
r;423450540;150;218556;0;51
r;423450545;150;62298;0;51
r;423450546;150;20982;0;51
r;423450553;150;152952;0;51
r;423450554;150;2554493;0;51
r;423450558;150;3596938;0;51
r;423450561;150;129044;0;51
r;423450562;150;56236;0;51
r;423450568;150;7934;0;51
r;423450569;150;12304;0;51
r;423450573;150;24679;0;51
r;423450575;150;220462;0;51
r;423450576;150;406109;0;51
r;423450581;150;142520;0;51
r;423450583;150;245830;0;51
r;423450586;150;139580;0;51
r;423450587;150;10838429;0;51
r;423450589;150;10334966;0;51
r;423450590;150;2521325;0;51
r;423450591;150;155613;0;51
r;423450594;150;399073;0;51
r;423450596;150;286559;0;51
r;423450599;150;77744;0;51
r;423450600;150;12077793;0;51
r;423450601;150;3596796;0;51
r;423450602;150;300309;0;51
r;423450603;150;3223439;0;51
r;423450604;150;176494;0;51
r;423450605;150;312947;0;51
r;423450606;150;167587;0;51
r;423450610;150;428262;0;51
r;423450611;150;162468;0;51
r;423450612;150;292126;0;51
r;423450613;150;274762;0;51
r;423450614;150;143853;0;51
r;423450615;150;433008;0;51
r;423450616;150;240395;0;51
r;423450617;150;9944026;0;51
r;423450618;150;11572507;0;51
r;473557787;150;163470;0;51
r;441631;150;143712;3;51
r;62030513;150;52713;5;51
r;105107372;150;218193;5;51
r;105107374;150;3232343;5;51
r;98290171;150;233151;6;51
r;97364694;150;126;9;51
r;20783518;150;977383;11;51
r;27275242;150;1655526;11;51
r;52503953;150;2536976;11;51
r;52521958;150;2503096;11;51
r;55465617;150;2604276;11;51
r;55610015;150;2457268;11;51
r;92508740;150;3705737;11;51
r;92514762;150;3706331;11;51
r;70175102;150;233669;15;51
r;70175105;150;142636;15;51
r;70175111;150;215053;15;51
r;70175112;150;134788;15;51
r;77946172;150;215720;15;51
r;98290141;150;138187;15;51
r;8809885;150;159580;20;51
r;72664933;150;233198;24;51
r;206019613;150;9163485;24;51
r;210643254;150;29105;26;51
r;24603211;150;103405;32;51
r;12991337;150;140318;37;51
r;12991338;150;101621;37;51
r;12991339;150;242832;37;51
r;12991340;150;398;37;51
r;12991341;150;28188;37;51
r;12991342;150;22113;37;51
r;12073195;150;213568;60;51
r;13722731;150;79073;73;51
